county_fips,year,TMIN,TMAX,PRCP,SNOW,HTDD,CLDD,TSUN,AWND,EMXT,EMNT,RHAV
27093,2012,12.225,24.008333333333336,84.02608695652174,0.0,82.73333333333333,76.91666666666667,,,32.266666666666666,5.491666666666667,
27093,2013,10.375,21.474999999999998,77.55263157894737,75.875,132.06666666666666,60.125,,,32.59166666666666,3.1916666666666664,
27093,2014,10.783333333333333,21.191666666666666,103.83214285714287,120.14285714285714,119.77499999999999,49.15833333333333,,,29.03333333333333,3.883333333333333,
27093,2015,11.174999999999999,22.625,90.69032258064516,0.0,92.89999999999999,50.55833333333334,,,30.599999999999998,3.475,
27093,2016,11.483333333333334,22.733333333333334,127.46521739130434,0.0,90.47500000000001,53.291666666666664,,,30.84166666666667,3.891666666666667,
27093,2017,9.972727272727273,21.763636363636365,86.65384615384616,0.0,108.08181818181819,32.75454545454546,,,30.245454545454546,4.3999999999999995,
27093,2018,10.766666666666666,21.95,94.03333333333333,118.07692307692308,122.95,64.66666666666667,,,31.491666666666664,2.7750000000000004,
27093,2019,10.616666666666667,21.291666666666668,112.53428571428572,30.5,115.88333333333333,45.19166666666666,,,30.09166666666667,4.258333333333334,
27093,2020,10.450000000000001,22.599999999999998,58.47666666666667,5.166666666666667,113.52499999999999,59.208333333333336,,,30.099999999999998,3.1999999999999997,
27093,2021,11.141666666666666,23.849999999999998,62.81818181818182,0.3333333333333333,98.56666666666666,74.09166666666667,,,33.050000000000004,3.2916666666666665,
27093,2022,10.799999999999999,22.34166666666667,68.292,2.75,114.06666666666666,64.13333333333334,,,32.541666666666664,4.35,
27093,2023,11.116666666666667,23.491666666666664,71.52608695652174,22.714285714285715,94.58333333333333,64.53333333333333,,,32.958333333333336,4.341666666666667,
27093,2024,12.683333333333332,22.650000000000002,126.6925,0.0,68.48333333333333,50.86666666666667,,,30.266666666666666,6.483333333333333,
27095,2010,10.0,22.400000000000002,121.89999999999999,1.0833333333333333,106.2,41.53333333333334,,,29.900000000000002,3.6166666666666667,
27095,2011,7.959999999999999,19.759999999999998,108.16956521739131,25.0,156.56,22.3,,,28.78,2.0,
27095,2012,9.716666666666667,23.133333333333336,105.63333333333334,0.0,103.43333333333334,50.38333333333333,,,31.2,3.6999999999999997,
27095,2013,8.816666666666666,21.183333333333334,91.88823529411764,195.25,141.75,43.21666666666667,,,31.933333333333334,2.3000000000000003,
27095,2014,9.1,20.466666666666665,132.78333333333333,262.6666666666667,134.88333333333333,28.150000000000002,,,27.95,2.6666666666666665,
27095,2015,10.1,22.166666666666668,97.49411764705883,5.75,105.46666666666665,39.13333333333333,,,29.349999999999998,2.966666666666667,
27095,2016,10.133333333333333,21.900000000000002,115.6157894736842,5.75,106.98333333333333,39.0,,,30.116666666666664,3.0666666666666664,
27095,2017,9.416666666666666,21.45,108.915,4.666666666666667,114.48333333333333,26.666666666666668,,,28.61666666666667,4.633333333333333,
27095,2018,9.483333333333334,21.616666666666664,85.09565217391305,80.6,133.1,50.050000000000004,,,29.900000000000002,1.6666666666666667,
27095,2019,9.25,20.95,116.72857142857144,22.0,130.68333333333334,33.85,,,29.349999999999998,2.5833333333333335,
27095,2020,9.766666666666667,22.416666666666668,78.42380952380952,2.3333333333333335,120.21666666666665,55.333333333333336,,,29.349999999999998,2.1166666666666667,
27095,2021,10.200000000000001,23.349999999999998,72.32083333333334,1.3846153846153846,108.93333333333334,62.4,,,32.516666666666666,2.1333333333333333,
27095,2022,9.433333333333334,21.46666666666667,90.35333333333332,14.083333333333334,126.7,40.13333333333333,,,30.566666666666666,3.25,
27095,2023,10.0,23.05,66.77241379310344,37.30769230769231,105.86666666666667,51.78333333333333,,,32.666666666666664,2.783333333333333,
27095,2024,10.483333333333334,22.53333333333333,109.60961538461538,0.0,92.23333333333333,37.25,,,29.816666666666666,5.283333333333334,
27097,2010,10.658333333333333,23.808333333333334,99.58333333333333,0.0,89.175,56.39166666666667,,,30.7,3.391666666666667,
27097,2011,9.757142857142856,23.688888888888886,87.6125,,113.35714285714286,47.61428571428571,,,32.41111111111111,2.2285714285714286,
27097,2012,10.325000000000001,24.633333333333336,74.89166666666667,0.0,91.50833333333333,65.75,,,32.63333333333333,1.9083333333333332,
27097,2013,7.1000000000000005,19.47142857142857,99.9875,208.0,190.37142857142857,40.94285714285714,,,30.87142857142857,-1.5857142857142859,
27097,2014,9.166666666666666,21.266666666666666,138.18333333333334,74.0,129.96666666666667,36.31666666666667,,,29.53333333333333,1.5666666666666664,
27097,2015,9.733333333333333,23.2,81.83333333333333,1.3333333333333333,101.85000000000001,45.4,,,30.45,1.366666666666667,
27097,2016,10.116666666666665,22.599999999999998,116.88888888888889,5.166666666666667,103.43333333333334,44.199999999999996,,,31.116666666666664,0.36666666666666686,
27097,2017,9.133333333333333,22.3,121.24166666666667,10.166666666666666,107.89999999999999,29.183333333333334,,,29.71666666666667,3.133333333333333,
27097,2018,9.466666666666667,22.366666666666664,80.71333333333334,110.14285714285714,125.45,54.36666666666667,,,32.23333333333333,0.3833333333333336,
27097,2019,9.166666666666666,21.46666666666667,128.6642857142857,88.875,129.86666666666667,38.45,,,30.95,1.4833333333333332,
27097,2020,9.616666666666667,22.333333333333332,97.11153846153846,8.714285714285714,121.78333333333335,50.949999999999996,,,30.083333333333332,1.6500000000000001,
27097,2021,10.116666666666667,24.2,70.62653061224489,12.1,102.0,67.48333333333333,,,32.68333333333333,1.2,
27097,2022,9.799999999999999,22.03333333333333,101.85964912280701,25.41176470588235,117.53333333333335,48.86666666666667,,,31.383333333333336,2.6,
27097,2023,10.15,23.683333333333334,53.67368421052632,61.46666666666667,99.73333333333333,57.699999999999996,,,34.25,1.3166666666666667,
27097,2024,10.549999999999999,23.433333333333334,113.16271186440679,0.0,85.95,45.949999999999996,,,31.016666666666666,3.8833333333333333,
27099,2010,11.054545454545455,23.10909090909091,123.88333333333333,0.0,90.38181818181819,52.40909090909091,,,30.90909090909091,4.136363636363637,
27099,2011,10.172727272727274,21.263636363636365,96.41111111111111,12.916666666666666,132.21818181818182,54.26363636363636,,,31.927272727272726,3.8818181818181823,
27099,2012,11.118181818181817,23.90833333333333,60.34666666666667,0.0,79.7090909090909,70.0,,,32.81666666666667,3.7818181818181817,
27099,2013,10.008333333333333,21.058333333333334,121.74117647058823,57.5,134.67499999999998,50.19166666666666,,,31.708333333333332,2.975,
27099,2014,10.277777777777779,21.255555555555556,108.40416666666668,10.88888888888889,115.34444444444443,39.27777777777778,,3.3833333333333333,28.58888888888889,3.888888888888889,
27099,2015,11.166666666666666,22.37222222222222,118.51739130434783,1.3888888888888888,88.74444444444444,44.23888888888889,,3.216666666666667,30.188888888888886,3.8333333333333335,
27099,2016,11.644444444444444,22.505555555555556,139.2,0.2777777777777778,88.77777777777777,50.794444444444444,,3.1833333333333336,30.133333333333333,4.605555555555556,
27099,2017,10.799999999999999,21.98235294117647,98.5391304347826,0.0,98.61764705882354,40.588235294117645,,2.94,29.447058823529414,4.876470588235295,
27099,2018,11.027777777777779,21.683333333333334,142.7590909090909,62.8235294117647,120.35555555555555,61.96111111111111,,2.9166666666666665,30.988888888888887,3.033333333333333,
27099,2019,10.9,21.48,134.54399999999998,21.2,109.22666666666667,50.8,,3.1,30.293333333333333,4.786666666666666,
27099,2020,10.823529411764707,22.43529411764706,104.36969696969696,20.88888888888889,108.33529411764707,58.476470588235294,,3.1,30.176470588235293,2.5,
27099,2021,11.327777777777778,23.494444444444444,92.44285714285714,0.0,91.78888888888889,64.37777777777778,,2.8666666666666667,31.266666666666666,3.2777777777777777,
27099,2022,10.827777777777778,21.816666666666666,99.38297872340425,1.3888888888888888,113.68333333333334,53.56111111111111,,3.5,31.150000000000002,3.6555555555555554,
27099,2023,11.155555555555557,24.133333333333333,66.07000000000001,20.764705882352942,81.57222222222222,59.93333333333333,,3.15,33.7,3.4944444444444445,
27099,2024,11.366666666666667,23.044444444444444,134.47692307692307,4.5,79.98333333333332,46.97777777777778,,3.28,30.46111111111111,5.672222222222222,
27101,2010,11.183333333333332,23.8,121.19166666666666,0.0,82.58333333333333,59.666666666666664,,,31.95,4.433333333333333,
27101,2011,10.233333333333333,22.266666666666666,93.10000000000001,,118.5,52.96666666666667,,,31.86666666666667,2.3166666666666664,
27101,2012,11.233333333333334,25.25,82.09166666666667,0.0,82.21666666666665,79.41666666666667,,,34.166666666666664,2.6166666666666667,
27101,2013,9.966666666666667,21.933333333333334,75.04545454545455,61.333333333333336,129.9,59.03333333333333,,,32.233333333333334,0.7500000000000001,
27101,2014,9.866666666666667,21.833333333333332,102.74166666666667,33.833333333333336,111.26666666666667,40.75,,,29.916666666666668,1.566666666666667,
27101,2015,10.766666666666666,23.316666666666666,106.69090909090909,0.0,90.16666666666667,50.86666666666667,,,31.866666666666664,3.3000000000000003,
27101,2016,10.883333333333333,23.599999999999998,80.2375,0.0,82.21666666666665,53.550000000000004,,,31.399999999999995,3.0500000000000003,
27101,2017,8.559999999999999,21.660000000000004,107.2,22.0,126.97999999999999,29.859999999999996,,,29.0,2.9800000000000004,
27101,2018,10.283333333333333,21.599999999999998,148.96666666666667,125.33333333333333,129.8,58.36666666666667,,,30.016666666666666,2.783333333333333,
27101,2019,9.5,20.22,167.68,2.1666666666666665,144.04000000000002,39.22,,,29.68,2.56,
27101,2020,8.22,20.919999999999998,80.28333333333333,18.666666666666668,152.94,39.12,,,30.02,0.8800000000000002,
27101,2021,9.540000000000001,22.22,67.58,0.0,131.16,57.32000000000001,,,32.22,1.3199999999999998,
27101,2022,10.633333333333333,22.03333333333333,53.89,7.285714285714286,121.83333333333333,61.6,,,32.416666666666664,3.4166666666666665,
27101,2023,10.3,22.04,61.88125,5.0,117.66,52.9,,,32.22,3.6599999999999993,
27101,2024,9.6,21.2,121.10625,0.8333333333333334,113.775,25.0,,,29.15,3.6,
27103,2010,11.466666666666667,24.349999999999998,133.71666666666667,0.0,79.01666666666667,67.28333333333333,,,32.6,5.633333333333333,
27103,2011,10.770833333333334,22.633333333333336,80.72916666666667,2.1904761904761907,111.58749999999999,64.17916666666666,,,32.175000000000004,4.641666666666667,
27103,2012,11.208333333333334,25.004166666666666,78.63214285714285,0.0,83.07083333333334,77.1125,,,34.00833333333333,4.145833333333333,
27103,2013,10.025,21.68125,77.45,150.4,132.02,57.22666666666667,,,32.3625,3.23125,
27103,2014,10.5,21.927777777777777,101.78333333333335,63.22222222222222,109.85555555555555,46.08888888888889,,,29.444444444444443,3.2777777777777777,
27103,2015,10.4,22.546666666666667,119.92777777777776,0.0,99.55333333333333,43.54666666666667,,,30.84,2.6666666666666665,
27103,2016,11.549999999999999,23.083333333333332,149.23809523809524,0.0,85.075,54.78333333333333,,,30.791666666666668,4.083333333333333,
27103,2017,10.372727272727273,22.163636363636364,100.16,0.25,101.3090909090909,39.00909090909091,,,30.20909090909091,4.490909090909091,
27103,2018,10.950000000000001,22.025000000000002,122.51666666666668,95.0,118.19166666666666,65.34166666666667,,,31.675,3.2916666666666665,
27103,2019,10.591666666666667,21.525000000000002,125.65,39.666666666666664,109.79166666666667,41.31666666666667,,,30.191666666666666,4.2749999999999995,
27103,2020,12.055555555555555,24.12222222222222,129.17857142857142,28.833333333333332,80.1,75.93333333333334,,,31.27777777777778,5.788888888888889,
27103,2021,11.291666666666666,24.175,67.20967741935483,0.23076923076923078,88.27499999999999,71.88333333333334,,,32.333333333333336,4.041666666666667,
27103,2022,10.808333333333332,22.583333333333332,61.4054054054054,0.7142857142857143,112.13333333333333,62.475,,,32.80833333333333,4.558333333333334,
27103,2023,11.15,23.883333333333336,82.05510204081632,12.666666666666666,88.16666666666667,66.25,,,33.25,4.233333333333333,
27103,2024,11.016666666666666,23.3,131.38032786885245,0.0,72.63333333333334,43.96666666666667,,,30.916666666666668,5.45,
27105,2010,11.299999999999999,23.683333333333334,125.56666666666668,0.0,85.63333333333333,61.38333333333333,,,31.683333333333334,5.066666666666666,
27105,2011,10.483333333333333,22.316666666666666,102.35000000000001,,118.25,62.29999999999999,,,32.31666666666667,3.966666666666667,
27105,2012,11.116666666666667,25.349999999999998,70.01666666666667,0.0,82.25,80.75,,,34.233333333333334,3.7833333333333337,
27105,2013,9.816666666666668,21.75,74.55,80.33333333333333,137.4,61.150000000000006,,,32.88333333333333,1.75,
27105,2014,9.866666666666667,21.733333333333334,81.46666666666667,42.333333333333336,113.38333333333333,37.23333333333333,,,29.45,1.95,
27105,2015,10.633333333333333,22.8,93.35000000000001,0.0,94.26666666666665,46.083333333333336,,,30.649999999999995,3.4333333333333336,
27105,2016,11.283333333333333,23.0,127.64999999999999,0.0,90.38333333333333,55.26666666666667,,,30.71666666666667,3.6999999999999997,
27105,2017,10.616666666666667,22.53333333333333,87.36666666666667,12.666666666666666,98.58333333333333,45.81666666666666,,,30.55,4.533333333333334,
27105,2018,10.866666666666667,21.75,146.03333333333333,93.83333333333333,126.53333333333332,66.51666666666667,,,31.75,3.3166666666666664,
27105,2019,10.716666666666667,21.766666666666666,111.85000000000001,20.833333333333332,111.10000000000001,48.25,,4.125,30.45,3.6166666666666667,
27105,2020,10.433333333333334,22.916666666666668,70.10000000000001,4.166666666666667,112.60000000000001,63.31666666666666,,4.933333333333334,31.3,3.4166666666666665,
27105,2021,10.85,23.46666666666667,77.93636363636364,3.0,100.0,65.21666666666667,,4.533333333333333,32.13333333333333,3.1666666666666665,
27105,2022,10.316666666666666,22.46666666666667,74.83142857142857,4.636363636363637,118.7,60.699999999999996,,5.116666666666666,32.88333333333333,3.516666666666666,
27105,2023,10.9,23.666666666666668,57.70344827586207,3.0,92.05,60.833333333333336,,4.68,33.06666666666667,4.3500000000000005,
27105,2024,11.450000000000001,23.333333333333332,124.22,0.0,78.5,50.583333333333336,,4.86,31.116666666666664,5.366666666666667,
27107,2010,9.34,21.4,97.81176470588235,0.0,121.3,32.68,,,29.439999999999998,3.2399999999999998,
27107,2011,9.616666666666667,21.849999999999998,73.10000000000001,25.285714285714285,127.01666666666667,49.25,,,30.36666666666667,2.6999999999999997,
27107,2012,9.716666666666667,24.21666666666667,33.775,0.0,101.73333333333333,61.61666666666667,,,33.233333333333334,2.216666666666667,
27107,2013,11.86,24.26,70.95384615384616,15.384615384615385,64.04,56.08,,,33.239999999999995,4.1,
27107,2014,9.033333333333333,20.916666666666668,79.30833333333334,10.571428571428571,138.48333333333332,37.43333333333333,,,30.183333333333334,1.95,
27107,2015,9.266666666666667,23.016666666666666,66.43333333333334,0.5,112.78333333333335,46.550000000000004,,,31.383333333333336,1.0333333333333334,
27107,2016,9.75,22.2,98.90833333333335,3.0,112.56666666666666,41.550000000000004,,,29.633333333333336,1.95,
27107,2017,7.883333333333333,21.683333333333334,70.20833333333333,14.333333333333334,132.03333333333333,24.566666666666666,,,29.816666666666666,1.3833333333333335,
27107,2018,7.95,21.816666666666666,70.10000000000001,4.666666666666667,145.65,41.96666666666666,,,31.466666666666665,-0.4666666666666666,
27107,2019,8.25,20.633333333333333,90.05833333333334,41.5,150.38333333333335,32.6,,,30.650000000000002,0.46666666666666656,
27107,2020,8.1,21.5,81.15833333333333,19.0,144.81666666666666,41.083333333333336,,,29.45,-0.9166666666666666,
27107,2021,8.549999999999999,23.7,47.1,2.1666666666666665,117.93333333333334,54.916666666666664,,,32.050000000000004,1.6666666666666667,
27107,2022,8.6,21.03333333333333,90.425,16.833333333333332,146.79999999999998,40.93333333333333,,,30.73333333333333,0.8333333333333331,
